episode,reward,reward_per_step,steps,rooms,charges,full_coverage,full_coverage_step,time_in_C,time_out_C,min_battery,hab1_visits,hab2_visits,hab3_visits,room_std,room_spread,recharge_battery_mean,recharge_battery_min,recharge_battery_max,recharge_battery_std,first_recharge_step,recharge_gap_mean,recharge_gap_min,recharge_gap_max,recharge_from_hab1,recharge_from_hab2,recharge_from_hab3,recharge_from_other,mean_action_elapsed_s,episode_elapsed_s
453,3.911141735613346,0.07822283471226692,50,3,15,1,19,0.3,0.7,100.0,7,17,11,4.109609603881836,10.0,100.0,100.0,100.0,0.0,1,3.357142857142857,2.0,6.0,6,5,3,1,3.041999999955733,152.09999999778665
454,3.781383839547634,0.07562767679095268,50,3,15,1,19,0.32,0.6799999999999999,100.0,5,17,12,4.921607494354248,12.0,100.0,100.0,100.0,0.0,1,3.4285714285714284,2.0,6.0,5,4,5,1,2.816999999959007,140.84999999795036
455,3.911141735613346,0.07822283471226692,50,3,15,1,18,0.3,0.7,100.0,6,18,11,4.921607494354248,12.0,100.0,100.0,100.0,0.0,1,3.357142857142857,2.0,6.0,6,6,2,1,3.311999999951804,165.5999999975902
456,3.781383839547634,0.07562767679095268,50,3,13,1,18,0.3,0.7,100.0,6,19,10,5.436501979827881,13.0,100.0,100.0,100.0,0.0,1,4.0,2.0,7.0,5,4,3,1,3.119999999954598,155.9999999977299
457,3.911141735613346,0.07822283471226692,50,3,16,1,18,0.32,0.6799999999999999,100.0,6,18,10,4.988876819610596,12.0,100.0,100.0,100.0,0.0,1,3.1333333333333333,2.0,6.0,6,6,3,1,3.0899999999550345,154.49999999775173
458,3.781383839547634,0.07562767679095268,50,3,15,1,18,0.32,0.6799999999999999,100.0,5,15,14,4.496912479400635,10.0,100.0,100.0,100.0,0.0,1,3.4285714285714284,2.0,6.0,5,5,4,1,3.0479999999556457,152.3999999977823
459,3.911141735613346,0.07822283471226692,50,3,15,1,18,0.32,0.6799999999999999,100.0,6,18,10,4.988876819610596,12.0,100.0,100.0,100.0,0.0,1,3.2142857142857144,2.0,6.0,6,5,3,1,3.22499999995307,161.2499999976535
460,3.911141735613346,0.07822283471226692,50,3,16,1,18,0.36,0.64,100.0,4,17,11,5.312459468841553,13.0,100.0,100.0,100.0,0.0,1,3.2,2.0,7.0,4,6,5,1,2.9849999999565626,149.24999999782813
461,3.1456198331713665,0.06291239666342734,50,3,16,1,18,0.32,0.6799999999999999,100.0,6,19,9,5.557777404785156,13.0,100.0,100.0,100.0,0.0,1,3.2,2.0,6.0,6,6,3,1,3.206999999953332,160.3499999976666
462,3.911141735613346,0.07822283471226692,50,3,16,1,18,0.32,0.6799999999999999,100.0,6,18,10,4.988876819610596,12.0,100.0,100.0,100.0,0.0,1,3.1333333333333333,2.0,6.0,6,6,3,1,3.0569999999555146,152.84999999777574
463,3.911141735613346,0.07822283471226692,50,3,16,1,18,0.32,0.6799999999999999,100.0,6,18,10,4.988876819610596,12.0,100.0,100.0,100.0,0.0,1,3.1333333333333333,2.0,6.0,6,6,3,1,3.2129999999532446,160.64999999766223
464,3.911141735613346,0.07822283471226692,50,3,16,1,18,0.36,0.64,100.0,6,15,11,3.6817870140075684,9.0,100.0,100.0,100.0,0.0,1,3.2666666666666666,2.0,6.0,6,5,4,1,3.1259999999545105,156.29999999772554
465,3.911141735613346,0.07822283471226692,50,3,15,1,18,0.34,0.6599999999999999,100.0,6,17,10,4.546060562133789,11.0,100.0,100.0,100.0,0.0,1,3.4285714285714284,2.0,6.0,6,5,3,1,3.233999999952939,161.69999999764696
466,3.781383839547634,0.07562767679095268,50,3,14,1,19,0.32,0.6799999999999999,100.0,6,18,10,4.988876819610596,12.0,100.0,100.0,100.0,0.0,1,3.6923076923076925,2.0,12.0,4,5,4,1,3.005999999956257,150.29999999781285
467,3.781383839547634,0.07562767679095268,50,3,16,1,19,0.36,0.64,100.0,5,17,10,4.921607494354248,12.0,100.0,100.0,100.0,0.0,1,3.2,2.0,6.0,5,5,5,1,2.9909999999564754,149.54999999782376
468,3.781383839547634,0.07562767679095268,50,3,16,1,19,0.38,0.62,100.0,5,17,9,4.988876819610596,12.0,100.0,100.0,100.0,0.0,1,3.2,2.0,7.0,5,4,6,1,2.9159999999575668,145.79999999787833
469,3.781383839547634,0.07562767679095268,50,3,15,1,16,0.32,0.6799999999999999,100.0,4,19,11,6.12825870513916,15.0,100.0,100.0,100.0,0.0,1,3.4285714285714284,2.0,6.0,4,6,4,1,3.077999999955209,153.89999999776046
470,3.781383839547634,0.07562767679095268,50,3,15,1,17,0.3,0.7,100.0,6,17,12,4.496912479400635,11.0,100.0,100.0,100.0,0.0,1,3.4285714285714284,2.0,6.0,5,5,4,1,3.0959999999549472,154.79999999774736
471,3.781383839547634,0.07562767679095268,50,3,16,1,19,0.34,0.6599999999999999,100.0,5,18,10,5.3541259765625,13.0,100.0,100.0,100.0,0.0,1,3.2,2.0,6.0,5,5,5,1,3.0569999999555146,152.84999999777574
472,3.781383839547634,0.07562767679095268,50,3,15,1,17,0.32,0.6799999999999999,100.0,6,17,11,4.496912479400635,11.0,100.0,100.0,100.0,0.0,1,3.4285714285714284,2.0,6.0,5,5,4,1,2.6879999999608843,134.39999999804422
473,3.781383839547634,0.07562767679095268,50,3,15,1,17,0.3,0.7,100.0,6,18,11,4.921607494354248,12.0,100.0,100.0,100.0,0.0,1,3.4285714285714284,2.0,6.0,5,6,3,1,2.97899999995665,148.9499999978325
474,3.911141735613346,0.07822283471226692,50,3,16,1,18,0.32,0.6799999999999999,100.0,5,18,11,5.312459468841553,13.0,100.0,100.0,100.0,0.0,1,3.1333333333333333,2.0,6.0,5,6,4,1,3.0209999999560386,151.04999999780193
475,3.781383839547634,0.07562767679095268,50,3,15,1,18,0.34,0.6599999999999999,100.0,4,16,13,5.099019527435303,12.0,100.0,100.0,100.0,0.0,1,3.4285714285714284,2.0,9.0,4,4,6,1,3.032999999955864,151.6499999977932
476,3.781383839547634,0.07562767679095268,50,3,15,1,18,0.34,0.6599999999999999,100.0,5,18,10,5.3541259765625,13.0,100.0,100.0,100.0,0.0,1,3.357142857142857,2.0,6.0,5,6,3,1,3.311999999951804,165.5999999975902
477,3.1456198331713665,0.06291239666342734,50,3,13,1,18,0.28,0.72,100.0,6,19,11,5.3541259765625,13.0,100.0,100.0,100.0,0.0,1,4.0,2.0,12.0,4,6,2,1,2.969999999956781,148.49999999783904
478,3.911141735613346,0.07822283471226692,50,3,16,1,18,0.32,0.6799999999999999,100.0,6,18,10,4.988876819610596,12.0,100.0,100.0,100.0,0.0,1,3.1333333333333333,2.0,6.0,6,6,3,1,3.1229999999545544,156.14999999772772
479,3.911141735613346,0.07822283471226692,50,3,13,1,18,0.28,0.72,98.0,4,22,10,7.4833149909973145,18.0,100.0,100.0,100.0,0.0,1,3.9166666666666665,2.0,8.0,4,6,2,1,3.284999999952197,164.24999999760985
480,3.911141735613346,0.07822283471226692,50,3,15,1,18,0.3,0.7,100.0,6,18,11,4.921607494354248,12.0,100.0,100.0,100.0,0.0,1,3.357142857142857,2.0,6.0,6,6,2,1,3.221999999953114,161.0999999976557
481,3.781383839547634,0.07562767679095268,50,3,16,1,19,0.34,0.6599999999999999,100.0,5,18,10,5.3541259765625,13.0,100.0,100.0,100.0,0.0,1,3.2,2.0,6.0,5,5,5,1,3.0479999999556457,152.3999999977823
482,3.781383839547634,0.07562767679095268,50,3,16,1,19,0.36,0.64,100.0,5,18,9,5.436501979827881,13.0,100.0,100.0,100.0,0.0,1,3.2,2.0,7.0,5,4,6,1,2.942999999957174,147.14999999785869
483,3.911141735613346,0.07822283471226692,50,3,13,1,18,0.26,0.74,100.0,6,19,12,5.312459468841553,13.0,100.0,100.0,100.0,0.0,1,4.0,2.0,8.0,6,4,2,1,3.2279999999530262,161.39999999765132
484,3.911141735613346,0.07822283471226692,50,3,16,1,19,0.34,0.6599999999999999,94.0,5,18,10,5.3541259765625,13.0,99.625,94.0,100.0,1.4523687548277813,1,3.2,2.0,7.0,5,4,6,1,2.7929999999593567,139.64999999796783
485,3.911141735613346,0.07822283471226692,50,3,13,1,18,0.26,0.74,100.0,6,18,13,4.921607494354248,12.0,100.0,100.0,100.0,0.0,1,3.9166666666666665,2.0,6.0,6,4,2,1,2.9999999999563443,149.9999999978172
486,3.781383839547634,0.07562767679095268,50,3,16,1,19,0.36,0.64,100.0,5,18,9,5.436501979827881,13.0,100.0,100.0,100.0,0.0,1,3.2,2.0,6.0,5,5,5,1,3.098999999954904,154.94999999774518
487,3.911141735613346,0.07822283471226692,50,3,15,1,18,0.34,0.6599999999999999,100.0,6,18,9,5.099019527435303,12.0,100.0,100.0,100.0,0.0,1,3.5,2.0,8.0,6,4,4,1,2.8799999999580903,143.99999999790452
488,3.911141735613346,0.07822283471226692,50,3,15,1,18,0.3,0.7,100.0,6,18,11,4.921607494354248,12.0,100.0,100.0,100.0,0.0,1,3.357142857142857,2.0,6.0,6,6,2,1,3.2369999999528956,161.84999999764477
489,3.781383839547634,0.07562767679095268,50,3,14,1,21,0.34,0.6599999999999999,100.0,7,17,9,4.320493698120117,10.0,100.0,100.0,100.0,0.0,1,3.6923076923076925,2.0,10.0,4,3,6,1,2.309999999966385,115.49999999831925
490,3.1456198331713665,0.06291239666342734,50,3,14,1,18,0.3,0.7,100.0,6,20,9,6.018490314483643,14.0,100.0,100.0,100.0,0.0,1,3.6923076923076925,2.0,6.0,6,5,2,1,3.0959999999549472,154.79999999774736
491,3.781383839547634,0.07562767679095268,50,3,15,1,19,0.36,0.64,100.0,5,17,10,4.921607494354248,12.0,100.0,100.0,100.0,0.0,1,3.4285714285714284,2.0,7.0,5,4,5,1,2.9879999999565188,149.39999999782594
492,3.781383839547634,0.07562767679095268,50,3,16,1,19,0.34,0.6599999999999999,100.0,5,18,10,5.3541259765625,13.0,100.0,100.0,100.0,0.0,1,3.2,2.0,6.0,5,5,5,1,2.882999999958047,144.14999999790234
493,3.911141735613346,0.07822283471226692,50,3,15,1,18,0.3,0.7,100.0,6,19,10,5.436501979827881,13.0,100.0,100.0,100.0,0.0,1,3.4285714285714284,2.0,8.0,6,4,4,1,3.0299999999559075,151.49999999779538
494,3.911141735613346,0.07822283471226692,50,3,15,1,18,0.32,0.6799999999999999,100.0,6,18,10,4.988876819610596,12.0,100.0,100.0,100.0,0.0,1,3.357142857142857,2.0,6.0,6,6,2,1,3.1439999999542487,157.19999999771244
495,3.781383839547634,0.07562767679095268,50,3,14,1,18,0.32,0.6799999999999999,100.0,6,17,11,4.496912479400635,11.0,100.0,100.0,100.0,0.0,1,3.6923076923076925,2.0,6.0,5,5,3,1,2.909999999957654,145.4999999978827
496,3.781383839547634,0.07562767679095268,50,3,15,1,17,0.32,0.6799999999999999,100.0,5,17,12,4.921607494354248,12.0,100.0,100.0,100.0,0.0,1,3.4285714285714284,2.0,6.0,5,5,4,1,2.9939999999564315,149.69999999782158
497,3.911141735613346,0.07822283471226692,50,3,16,1,18,0.32,0.6799999999999999,100.0,6,18,10,4.988876819610596,12.0,100.0,100.0,100.0,0.0,1,3.1333333333333333,2.0,6.0,6,6,3,1,3.080999999939886,154.0499999969943
498,3.781383839547634,0.07562767679095268,50,3,16,1,19,0.34,0.6599999999999999,100.0,5,18,10,5.3541259765625,13.0,100.0,100.0,100.0,0.0,1,3.2,2.0,6.0,5,5,5,1,2.99399999991605,149.6999999958025
499,3.911141735613346,0.07822283471226692,50,3,15,1,18,0.34,0.6599999999999999,100.0,6,17,10,4.546060562133789,11.0,100.0,100.0,100.0,0.0,1,3.4285714285714284,2.0,6.0,6,4,4,1,3.2610000000955917,163.05000000477958
500,3.781383839547634,0.07562767679095268,50,3,16,1,18,0.34,0.6599999999999999,100.0,5,17,11,4.898979663848877,12.0,100.0,100.0,100.0,0.0,1,3.2,2.0,6.0,5,5,5,1,2.7960000001627487,139.80000000813743
