episode,reward,reward_per_step,steps,rooms,charges,full_coverage,full_coverage_step,time_in_C,time_out_C,min_battery,hab1_visits,hab2_visits,hab3_visits,room_std,room_spread,recharge_battery_mean,recharge_battery_min,recharge_battery_max,recharge_battery_std,first_recharge_step,recharge_gap_mean,recharge_gap_min,recharge_gap_max,recharge_from_hab1,recharge_from_hab2,recharge_from_hab3,recharge_from_other,mean_action_elapsed_s,episode_elapsed_s
448,4.7866089548915625,0.09573217909783124,50,3,7,1,22,0.32,0.6799999999999999,59.0,15,8,11,2.8674418926239014,7.0,89.71428571428571,63.0,100.0,16.27192398593607,1,7.666666666666667,5.0,15.0,3,1,2,1,2.849999999958527,142.49999999792635
449,4.611833916157484,0.09223667832314968,50,3,10,1,33,0.36,0.64,97.0,13,9,10,1.699673056602478,4.0,99.3,97.0,100.0,1.0999999999999999,1,5.333333333333333,2.0,11.0,3,1,5,1,2.780999999959531,139.04999999797656
450,3.275859384313226,0.06551718768626452,50,3,11,1,30,0.38,0.62,85.0,14,9,8,2.624669313430786,6.0,98.9090909090909,91.0,100.0,2.644189013136179,1,4.6,2.0,10.0,4,1,5,1,2.621999999961845,131.09999999809224
451,4.3107612317591695,0.08621522463518339,50,3,6,1,22,0.4,0.6,63.0,13,10,7,2.4494898319244385,6.0,88.0,63.0,100.0,16.98038083593337,1,8.0,3.0,14.0,2,1,2,1,2.5049999999635473,125.24999999817737
452,4.3383094182401685,0.08676618836480338,50,3,9,1,22,0.32,0.6799999999999999,52.0,17,7,10,4.189935207366943,10.0,93.22222222222223,64.0,100.0,12.942417580943143,1,6.125,2.0,13.0,4,1,3,1,2.6459999999614956,132.29999999807478
453,5.046286227694344,0.10092572455388688,50,3,8,1,27,0.36,0.64,54.0,15,7,10,3.2998316287994385,8.0,93.5,54.0,100.0,15.058220346375597,1,6.428571428571429,2.0,11.0,4,0,3,1,3.599999999947613,179.99999999738066
454,4.3107612317591695,0.08621522463518339,50,3,7,1,22,0.38,0.62,54.0,18,8,5,5.557777404785156,13.0,91.28571428571429,57.0,100.0,15.313059652413274,1,8.166666666666666,5.0,13.0,3,1,2,1,2.9399999999572173,146.99999999786087
455,4.3107612317591695,0.08621522463518339,50,3,7,1,28,0.4,0.6,67.0,12,9,9,1.4142135381698608,3.0,94.71428571428571,68.0,100.0,11.041665062251198,1,6.833333333333333,4.0,12.0,3,1,2,1,2.5319999999631544,126.59999999815773
456,4.3107612317591695,0.08621522463518339,50,3,10,1,22,0.36,0.64,55.0,15,9,8,3.0912060737609863,7.0,93.8,58.0,100.0,13.340164916521834,1,5.444444444444445,2.0,9.0,4,1,4,1,3.3419999999513674,167.09999999756837
457,4.611833916157484,0.09223667832314968,50,3,10,1,23,0.26,0.74,100.0,17,9,11,3.399346351623535,8.0,100.0,100.0,100.0,0.0,1,4.555555555555555,2.0,9.0,4,0,5,1,2.6129999999619757,130.6499999980988
458,3.4057179941899243,0.06811435988379849,50,3,10,1,29,0.42,0.5800000000000001,59.0,15,6,8,3.858612298965454,9.0,90.6,63.0,100.0,13.245376551838758,1,5.222222222222222,2.0,10.0,3,2,4,1,2.441999999964464,122.09999999822321
459,4.611833916157484,0.09223667832314968,50,3,8,1,23,0.3,0.7,100.0,15,11,9,2.4944381713867188,6.0,100.0,100.0,100.0,0.0,1,6.428571428571429,4.0,10.0,5,0,2,1,3.050999999955602,152.5499999977801
460,4.3107612317591695,0.08621522463518339,50,3,6,1,27,0.3,0.7,66.0,18,7,10,4.642796039581299,11.0,90.83333333333333,67.0,100.0,11.964066569895408,1,9.8,6.0,16.0,2,1,2,1,2.9609999999569117,148.0499999978456
461,4.611833944097161,0.09223667888194323,50,3,10,1,24,0.32,0.6799999999999999,97.0,13,8,13,2.357022523880005,5.0,99.7,97.0,100.0,0.9,1,5.333333333333333,2.0,8.0,5,0,4,1,2.8649999999583087,143.24999999791544
462,3.561752436687237,0.07123504873374474,50,3,7,1,22,0.28,0.72,64.0,14,10,12,1.632993221282959,4.0,90.71428571428571,64.0,100.0,14.027669450200259,1,7.333333333333333,4.0,16.0,5,0,1,1,2.7059999999606226,135.29999999803113
463,2.011220684378512,0.04022441368757024,50,3,11,1,22,0.46,0.54,58.0,11,10,6,2.1602468490600586,5.0,88.27272727272727,58.0,100.0,15.897918154679642,1,4.8,2.0,11.0,3,2,5,1,2.5139999999634166,125.69999999817082
464,3.737533686687237,0.07475067373374474,50,3,9,1,24,0.36,0.64,68.0,12,11,9,1.247219204902649,3.0,93.66666666666667,70.0,100.0,11.392004993756707,1,5.625,2.0,19.0,1,1,6,1,3.512999999948879,175.64999999744396
465,4.476050476373711,0.08952100952747422,50,3,6,1,28,0.38,0.62,58.0,13,10,8,2.054804563522339,5.0,85.33333333333333,58.0,100.0,18.172017560585346,1,7.8,5.0,11.0,2,2,1,1,2.7479999999600113,137.39999999800057
466,2.735416702926159,0.05470833405852318,50,3,10,1,23,0.36,0.64,59.0,16,7,9,3.858612298965454,9.0,87.9,59.0,100.0,15.795252451290546,1,5.333333333333333,2.0,9.0,4,1,4,1,2.7899999999594,139.49999999797
467,2.457419383078814,0.049148387661576275,50,3,7,1,25,0.38,0.62,69.0,17,8,6,4.784233570098877,11.0,95.0,72.0,100.0,9.516902257112267,1,7.0,2.0,16.0,3,0,3,1,2.3639999999655994,118.19999999827996
468,4.611833944097161,0.09223667888194323,50,3,10,1,23,0.34,0.6599999999999999,94.0,16,10,7,3.7416574954986572,9.0,99.6,96.0,100.0,1.2,1,5.333333333333333,2.0,10.0,6,0,3,1,2.8679999999582653,143.39999999791326
469,4.02452257875767,0.0804904515751534,50,3,7,1,22,0.36,0.64,58.0,16,10,6,4.109609127044678,10.0,89.0,58.0,100.0,17.4928556845359,1,7.166666666666667,4.0,15.0,2,1,3,1,3.014999999956126,150.7499999978063
470,5.046286227694344,0.10092572455388688,50,3,7,1,24,0.32,0.6799999999999999,59.0,15,10,9,2.624669313430786,6.0,91.85714285714286,59.0,100.0,14.505452880393156,1,7.5,4.0,12.0,3,1,2,1,2.8979999999578285,144.89999999789143
471,4.611833916157484,0.09223667832314968,50,3,8,1,22,0.42,0.5800000000000001,100.0,16,10,3,5.312459468841553,13.0,100.0,100.0,100.0,0.0,1,6.428571428571429,4.0,9.0,5,0,2,1,2.4959999999636784,124.79999999818392
472,4.611833916157484,0.09223667832314968,50,3,9,1,23,0.28,0.72,84.0,14,8,14,2.8284270763397217,6.0,98.11111111111111,86.0,100.0,4.382907316292449,1,6.0,4.0,9.0,6,0,2,1,2.846999999958571,142.34999999792853
473,4.611833944097161,0.09223667888194323,50,3,10,1,30,0.46,0.54,100.0,17,4,6,5.715476036071777,13.0,100.0,100.0,100.0,0.0,1,5.333333333333333,2.0,10.0,6,0,3,1,2.606999999962063,130.34999999810316
474,4.17100695375767,0.0834201390751534,50,3,7,1,23,0.36,0.64,57.0,15,10,7,3.2998316287994385,8.0,85.71428571428571,57.0,100.0,17.830265487281416,1,8.166666666666666,5.0,13.0,2,2,2,1,3.230999999952983,161.54999999764914
475,4.3383094182401685,0.08676618836480338,50,3,9,1,24,0.32,0.6799999999999999,51.0,13,9,12,1.699673056602478,4.0,92.11111111111111,52.0,100.0,15.891608158916554,1,6.125,2.0,11.0,4,1,3,1,3.362999999951062,168.1499999975531
476,4.611833916157484,0.09223667832314968,50,3,6,1,27,0.24,0.76,88.0,19,6,13,5.312459468841553,13.0,97.66666666666667,88.0,100.0,4.384315479321969,1,9.6,4.0,21.0,3,0,2,1,2.891999999957916,144.5999999978958
477,4.611833916157484,0.09223667832314968,50,3,7,1,28,0.34,0.6599999999999999,97.0,18,7,8,4.966554641723633,11.0,99.57142857142857,98.0,100.0,0.7284313590846836,1,8.0,5.0,16.0,4,0,2,1,3.137999999954336,156.8999999977168
478,4.924350013025105,0.0984870002605021,50,3,7,1,25,0.3,0.7,59.0,17,8,10,3.858612298965454,9.0,90.0,59.0,100.0,16.133372687870143,1,7.0,2.0,21.0,0,2,4,1,2.795999999959313,139.79999999796564
479,4.611833916157484,0.09223667832314968,50,3,8,1,28,0.36,0.64,94.0,13,8,11,2.054804563522339,5.0,99.25,97.0,100.0,1.299038105676658,1,6.714285714285714,2.0,16.0,2,1,4,1,2.702999999960666,135.1499999980333
480,4.611833916157484,0.09223667832314968,50,3,9,1,25,0.34,0.6599999999999999,94.0,16,9,8,3.5590262413024902,8.0,99.11111111111111,97.0,100.0,1.286204100310025,1,6.125,2.0,15.0,5,0,3,1,2.7059999999606226,135.29999999803113
481,5.046286227694344,0.10092572455388688,50,3,11,1,24,0.34,0.6599999999999999,59.0,14,10,9,2.1602468490600586,5.0,94.81818181818181,59.0,100.0,12.216368913121755,1,4.5,2.0,11.0,4,1,5,1,2.936999999957261,146.84999999786305
482,4.3383094182401685,0.08676618836480338,50,3,10,1,23,0.44,0.56,59.0,11,10,7,1.699673056602478,4.0,92.3,66.0,100.0,13.236691429507601,1,5.444444444444445,3.0,10.0,5,2,2,1,3.284999999952197,164.24999999760985
483,4.3383094182401685,0.08676618836480338,50,3,9,1,28,0.44,0.56,48.0,13,8,7,2.624669313430786,6.0,93.22222222222223,49.0,100.0,15.942798985942614,1,5.75,4.0,13.0,5,0,3,1,3.353999999951193,167.69999999755964
484,4.0271625269949425,0.08054325053989884,50,3,8,1,24,0.4,0.6,84.0,13,9,8,2.1602468490600586,5.0,97.0,87.0,100.0,5.220153254455275,1,6.428571428571429,2.0,11.0,3,1,3,1,2.2109999999678256,110.54999999839129
485,3.100078134313226,0.06200156268626453,50,3,9,1,27,0.42,0.5800000000000001,78.0,16,6,7,4.496912479400635,10.0,96.88888888888889,78.0,100.0,6.935327348589882,1,5.25,2.0,12.0,4,0,4,1,2.5649999999626742,128.24999999813372
486,4.476050476373711,0.08952100952747422,50,3,9,1,23,0.3,0.7,50.0,11,12,12,0.471404492855072,1.0,93.77777777777777,50.0,100.0,15.590437081591451,1,6.0,2.0,14.0,2,1,5,1,3.19199999995355,159.59999999767751
487,4.3107612317591695,0.08621522463518339,50,3,9,1,29,0.4,0.6,60.0,17,4,9,5.3541259765625,13.0,89.88888888888889,61.0,100.0,15.095580254163021,1,5.25,2.0,10.0,4,0,4,1,2.1659999999684807,108.29999999842403
488,4.3107612317591695,0.08621522463518339,50,3,9,1,24,0.4,0.6,61.0,15,8,7,3.5590262413024902,8.0,90.0,61.0,100.0,15.15109090315135,1,5.0,2.0,10.0,4,0,4,1,2.7089999999605787,135.44999999802894
489,4.17100695375767,0.0834201390751534,50,3,7,1,23,0.34,0.6599999999999999,55.0,13,10,10,1.4142135381698608,3.0,87.0,57.0,100.0,16.54431279063249,1,6.333333333333333,2.0,10.0,3,1,2,1,3.0839999999551218,154.1999999977561
490,4.611833944097161,0.09223667888194323,50,3,9,1,24,0.34,0.6599999999999999,93.0,16,8,9,3.5590262413024902,8.0,99.22222222222223,93.0,100.0,2.199887763691481,1,5.875,2.0,9.0,4,1,3,1,2.759999999959837,137.99999999799184
491,3.4057179941899243,0.06811435988379849,50,3,8,1,24,0.48,0.52,60.0,14,5,7,3.858612298965454,9.0,88.875,60.0,100.0,15.061851645797073,1,6.428571428571429,2.0,14.0,3,1,3,1,2.8379999999587016,141.89999999793508
492,3.4057179941899243,0.06811435988379849,50,3,9,1,22,0.38,0.62,57.0,13,9,9,1.885617971420288,4.0,86.22222222222223,58.0,100.0,16.531302145242037,1,5.625,3.0,9.0,4,1,3,1,3.0629999999554274,153.14999999777137
493,5.046286227694344,0.10092572455388688,50,3,7,1,26,0.36,0.64,45.0,12,9,11,1.2472190856933594,3.0,87.28571428571429,45.0,100.0,20.225262037605244,1,8.166666666666666,4.0,17.0,3,1,2,1,2.8049999999591817,140.2499999979591
494,4.027162513025104,0.08054325026050208,50,3,9,1,22,0.4,0.6,86.0,13,12,5,3.5590262413024902,8.0,98.11111111111111,86.0,100.0,4.382907316292449,1,6.0,2.0,11.0,4,1,3,1,2.6519999999614083,132.59999999807042
495,2.248965744991965,0.0449793148998393,50,3,7,1,28,0.46,0.54,67.0,16,6,5,4.966554641723633,11.0,92.85714285714286,71.0,100.0,11.494452965652252,1,8.0,6.0,10.0,3,1,2,1,2.5829999999624125,129.14999999812062
496,4.3107612317591695,0.08621522463518339,50,3,7,1,29,0.28,0.72,66.0,20,7,9,5.715476036071777,13.0,95.14285714285714,66.0,100.0,11.89752160780401,1,8.166666666666666,2.0,19.0,3,0,3,1,2.465999999964115,123.29999999820575
497,4.02452257875767,0.0804904515751534,50,3,9,1,24,0.4,0.6,63.0,17,5,8,5.099019527435303,12.0,90.22222222222223,65.0,100.0,12.541289830686633,1,5.375,2.0,9.0,4,1,3,1,3.2639999999525027,163.19999999762513
498,3.737533686687237,0.07475067373374474,50,3,8,1,22,0.38,0.62,53.0,13,12,6,3.0912060737609863,7.0,90.625,54.0,100.0,15.140487937976108,1,7.0,3.0,16.0,3,1,3,1,2.82299999995892,141.149999997946
499,3.4057179941899243,0.06811435988379849,50,3,10,1,24,0.4,0.6,62.0,15,5,10,4.082482814788818,10.0,87.8,64.0,100.0,13.84774349849101,1,5.222222222222222,2.0,9.0,5,1,3,1,2.972999999956737,148.64999999783686
500,4.611833944097161,0.09223667888194323,50,3,11,1,23,0.36,0.64,96.0,14,9,9,2.357022523880005,5.0,99.63636363636364,96.0,100.0,1.149919149152138,1,4.8,2.0,8.0,5,1,4,1,2.9909999999564754,149.54999999782376
